timestamp,event,account_mode,symbol,signal,option,quantity,order_type,limit_price,estimated_cost,status,score,confidence,grade,setup_quality,rank_score,orb_high,orb_low,pdh,pdl,vwap,rvol,atr_pct,reasons,source,external_id,expiry,strike,con_id,exec_ids,filled_quantity,entry_price,exit_price,realized_pnl,broker_status,commission,sec_type,multiplier,broker_order_ids,broker_perm_ids,broker_client_ids,broker_order_refs,broker_liquidation_flags,exit_reason,matched_exit_external_id,matched_exit_source,close_classification,remaining_quantity,delta,estimated_delta,gamma,theta,theta_pct_mid,vega,implied_vol,greek_source,bid,ask,mid,spread_pct,spread_dollars,option_score,option_score_notes,retest_confirmed,retest_trigger_level,breakout_time,retest_time,retest_minutes_after_breakout,retest_reason
2026-08-04T14:01:45.728628-04:00,EXTERNAL_CLOSE,,PLTR,CALL,PLTR 20260821 150 CALL,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,9.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-04T14:01:45.734728-04:00,EXTERNAL_CLOSE,,HIMS,CALL,HIMS 20260821 31.5 CALL,4,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,3.14,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-04T14:01:45.740866-04:00,EXTERNAL_CLOSE,,CRWD,CALL,CRWD 20260814 210 CALL,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,10.15,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T09:57:05-04:00,ENTRY,,TSM,CALL,TSM 21AUG26 422.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10004881277,,,903197777,,,17.88,,0.0,,-1.0473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T09:57:05-04:00,ENTRY,,TSM,CALL,TSM   260821C00422500,1,,17.88,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-05-903197777-BUY,20260821.0,422.5,903197777.0,0002abdb.6a7321cb.01.01,1.0,17.88,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T09:57:05.517051-04:00,ENTRY,Live,TSM,CALL,TSM 20260821 422.5 CALL,1,MARKET,17.88,1767.0,Filled,90.0,100.0,A,High-quality PMB setup,78.8,423.8,417.5,420.25,412.11,422.53,1.05,0.43,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.43,,,,,,,1.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T09:59:21-04:00,ENTRY,,RKLB,CALL,RKLB  260821C00077000,2,,7.23,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-05-903173256-BUY,20260821.0,77.0,903173256.0,"0001d588.6a733661.01.01,0001d588.6a733662.01.01",2.0,7.23,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T09:59:21-04:00,ENTRY,,RKLB,CALL,RKLB 21AUG26 77 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10004964526,,,903173256,,,7.23,,0.0,,-0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T09:59:21-04:00,ENTRY,,RKLB,CALL,RKLB 21AUG26 77 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10004964113,,,903173256,,,7.23,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T09:59:22.024200-04:00,ENTRY,Live,RKLB,CALL,RKLB 20260821 77 CALL,2,MARKET,7.23,1470.0,Filled,98.0,100.0,A+,Elite PMB setup,90.5,76.07,72.91,75.59,72.36,75.16,1.14,1.03,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 1.03,,,,,,,2.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:00:33-04:00,ENTRY,,COIN,CALL,COIN  260821C00155000,2,,8.56,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-05-837236055-BUY,20260821.0,155.0,837236055.0,0001d586.6a73210e.01.01,2.0,8.56,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:00:33-04:00,ENTRY,,COIN,CALL,COIN 21AUG26 155 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10005013279,,,837236055,,,8.56,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:00:34.028061-04:00,ENTRY,Live,COIN,CALL,COIN 20260821 155 CALL,2,MARKET,8.56,1764.0,Filled,95.0,100.0,A+,Elite PMB setup,79.7,151.8,147.61,152.9,145.6,150.69,0.46,0.81,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.81,,,,,,,2.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:06:51-04:00,EXIT,,TSM,CALL,TSM   260821C00422500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-05-903197777-SELL,20260821.0,422.5,903197777.0,0002abdb.6a7322e6.01.01,1.0,17.88,15.95,-193.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:06:51-04:00,EXIT,,TSM,CALL,TSM 21AUG26 422.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10005243730,,,903197777,,,,15.95,-195.130747,,-1.083447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:06:52.231979-04:00,EXIT,,TSM,CALL,TSM 20260821 422.5 CALL,1,,,,Filled,,,,,,,,,,,,,,,,,,,,,17.88,15.92,-195.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:32:10-04:00,EXIT,,RKLB,CALL,RKLB 21AUG26 77 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10005983625,,,903173256,,,,6.34,-89.68993,,-0.3566304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:32:10-04:00,EXIT,,RKLB,CALL,RKLB  260821C00077000,2,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-05-903173256-SELL,20260821.0,77.0,903173256.0,"0000fb2c.6a734cbe.01.01,0000fb2c.6a734cbf.01.01",2.0,7.23,6.34,-178.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:32:10-04:00,EXIT,,RKLB,CALL,RKLB 21AUG26 77 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10005983395,,,903173256,,,,6.34,-91.08993,,-1.0566304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:40:53-04:00,EXIT,,COIN,CALL,COIN  260821C00155000,2,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-05-837236055-SELL,20260821.0,155.0,837236055.0,"0000f942.6a735029.01.01,0000f942.6a73502a.01.01",2.0,8.56,7.55,-202.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:40:53-04:00,EXIT,,COIN,CALL,COIN 21AUG26 155 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10006182602,,,837236055,,,,7.55,-102.742423,,-1.059123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T10:40:53-04:00,EXIT,,COIN,CALL,COIN 21AUG26 155 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10006182907,,,837236055,,,,7.55,-102.042423,,-0.359123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T11:48:16-04:00,ENTRY,,MSFT,CALL,MSFT 21AUG26 485 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10007441571,,,887014406,,,14.47,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T11:48:16-04:00,ENTRY,,MSFT,CALL,MSFT 21AUG26 485 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10007441820,,,887014406,,,14.47,,0.0,,-0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T11:48:16-04:00,ENTRY,,MSFT,CALL,MSFT  260821C00485000,3,,14.47,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-05-887014406-BUY,20260821.0,485.0,887014406.0,"00019284.6a733454.01.01,00019284.6a733455.01.01",3.0,14.47,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T15:15:54.089349-04:00,EXTERNAL_CLOSE,,RKLB,CALL,RKLB 20260821 77 CALL,2,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,7.23,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-05T15:15:54.097105-04:00,EXTERNAL_CLOSE,,COIN,CALL,COIN 20260821 155 CALL,2,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,8.56,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:21:51-04:00,EXIT,,MSFT,CALL,MSFT  260821C00485000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-06-887014406-SELL,20260821.0,485.0,887014406.0,"0001d587.6a74835d.01.01,0001d587.6a74835e.01.01",3.0,14.47,20.44,1791.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:21:51-04:00,EXIT,,MSFT,CALL,MSFT 21AUG26 485 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10014065418,,,887014406,,,,20.44,1191.526008,,-1.1073928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:21:51-04:00,EXIT,,MSFT,CALL,MSFT 21AUG26 485 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10014063241,,,887014406,,,,20.44,595.238004,,-1.0786964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:26:16-04:00,ENTRY,,RKLB,CALL,RKLB  260821C00075000,4,,9.59,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-06-880341739-BUY,20260821.0,75.0,880341739.0,"00019285.6a7482ca.01.01,00019285.6a7482cb.01.01",4.0,9.59,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:26:16-04:00,ENTRY,,RKLB,CALL,RKLB 21AUG26 75 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10014174719,,,880341739,,,9.59,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:26:16-04:00,ENTRY,,RKLB,CALL,RKLB 21AUG26 75 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10014174861,,,880341739,,,9.59,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:26:16.733500-04:00,ENTRY,Live,RKLB,CALL,RKLB 20260821 75 CALL,4,MARKET,9.59,3812.0,Filled,98.0,100.0,A+,Elite PMB setup,95.4,75.98,72.29,77.3,72.91,77.11,1.33,1.33,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 1.33,,,,,,,4.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:29:10-04:00,EXIT,,RKLB,CALL,RKLB  260821C00075000,4,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-06-880341739-SELL,20260821.0,75.0,880341739.0,"0001d588.6a74984d.01.01,0001d588.6a74984e.01.01",4.0,9.59,9.71,48.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:29:10-04:00,EXIT,,RKLB,CALL,RKLB 21AUG26 75 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10014273018,,,880341739,,,,9.71,21.220215,,-1.4131852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:29:10-04:00,EXIT,,RKLB,CALL,RKLB 21AUG26 75 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10014273017,,,880341739,,,,9.71,21.220215,,-1.4131852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T10:29:21.616175-04:00,EXTERNAL_CLOSE,,RKLB,CALL,RKLB 20260821 75 CALL,4,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,9.59,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T10:50:01-04:00,ENTRY,,ABNB,PUT,ABNB 28AUG26 177.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10022876970,,,906447809,,,6.21,,0.0,,-0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T10:50:01-04:00,ENTRY,,ABNB,PUT,ABNB 28AUG26 177.5 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10022876955,,,906447809,,,6.21,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T11:13:57-04:00,EXIT,,ABNB,PUT,ABNB 28AUG26 177.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10023359649,,,906447809,,,,6.38,15.616967,,-0.6997328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T11:13:57-04:00,EXIT,,ABNB,PUT,ABNB 28AUG26 177.5 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10023359419,,,906447809,,,,6.38,31.233934,,-1.3994656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T11:24:55-04:00,ENTRY,,ABNB,CALL,ABNB 21AUG26 175 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10023567368,,,882041746,,,4.57,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T11:24:55-04:00,ENTRY,,ABNB,CALL,ABNB 21AUG26 175 C,4,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10023567106,,,882041746,,,4.57,,0.0,,-2.7332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T11:24:55-04:00,ENTRY,,ABNB,CALL,ABNB 21AUG26 175 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10023567269,,,882041746,,,4.57,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T14:11:43-04:00,EXIT,,ABNB,CALL,ABNB 21AUG26 175 C,4,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10025446596,,,882041746,,,,4.75,66.45338,,-2.81342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T14:11:43-04:00,EXIT,,ABNB,CALL,ABNB 21AUG26 175 C,4,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10025446523,,,882041746,,,,4.75,66.45338,,-2.81342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:26:52-04:00,ENTRY,,PLTR,CALL,PLTR 28AUG26 177.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10030865531,,,908825135,,,8.41,,0.0,,-0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:26:52-04:00,ENTRY,,PLTR,CALL,PLTR 28AUG26 177.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10030865472,,,908825135,,,8.41,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:26:52-04:00,ENTRY,,PLTR,CALL,PLTR  260828C00177500,2,,8.41,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-10-908825135-BUY,20260828.0,177.5,908825135.0,"0001d587.6a79c893.01.01,0001d587.6a79c894.01.01",2.0,8.41,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:26:52.763919-04:00,ENTRY,Live,PLTR,CALL,PLTR 20260828 177.5 CALL,2,MARKET,8.41,1690.0,Filled,91.0,100.0,A,High-quality PMB setup,84.2,177.17,170.87,172.41,159.96,175.33,0.99,0.97,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.97,,,,,,,2.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:29:54-04:00,ENTRY,,MSFT,CALL,MSFT 17AUG26 507.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10030935188,,,908200924,,,10.96,,0.0,,-0.34028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:29:54-04:00,ENTRY,,MSFT,CALL,MSFT  260817C00507500,2,,10.96,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-10-908200924-BUY,20260817.0,507.5,908200924.0,"0000fb0a.6a79e06c.01.01,0000fb0a.6a79e06d.01.01",2.0,10.96,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:29:54-04:00,ENTRY,,MSFT,CALL,MSFT 17AUG26 507.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10030935035,,,908200924,,,10.96,,0.0,,-1.04028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:29:54.775203-04:00,ENTRY,Live,MSFT,CALL,MSFT 20260817 507.5 CALL,2,MARKET,10.96,2186.0,Filled,96.0,100.0,A+,Elite PMB setup,82.7,508.88,502.27,505.18,498.73,507.33,1.03,0.48,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.48,,,,,,,2.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:47:51-04:00,EXIT,,MSFT,CALL,MSFT  260817C00507500,2,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-10-908200924-SELL,20260817.0,507.5,908200924.0,0000da59.6a79cd5f.01.01,2.0,10.96,9.5,-292.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:47:51-04:00,EXIT,,MSFT,CALL,MSFT 17AUG26 507.5 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10031348310,,,908200924,,,,9.5,-294.82088,,-1.44032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T10:47:51.777493-04:00,EXIT,,MSFT,CALL,MSFT 20260817 507.5 CALL,2,,,,Filled,,,,,,,,,,,,,,,,,,,,,10.96,9.4,-312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T12:31:59-04:00,EXIT,,PLTR,CALL,PLTR  260828C00177500,2,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-10-908825135-SELL,20260828.0,177.5,908825135.0,0000fb0a.6a79fe47.01.01,2.0,8.41,8.25,-32.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T12:31:59-04:00,EXIT,,PLTR,CALL,PLTR 28AUG26 177.5 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10032968706,,,908825135,,,,8.25,-34.78773,,-1.42113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T14:16:39.696192-04:00,EXTERNAL_CLOSE,,PLTR,CALL,PLTR 20260828 177.5 CALL,2,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,8.41,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T09:48:08-04:00,ENTRY,,MRVL,PUT,MRVL  260821P00212500,1,,13.42,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-905217358-BUY,20260821.0,212.5,905217358.0,0001d587.6a7b0a2d.01.01,1.0,13.42,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T09:48:08-04:00,ENTRY,,MRVL,PUT,MRVL 21AUG26 212.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10037354378,,,905217358,,,13.42,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T09:48:09.192081-04:00,ENTRY,Live,MRVL,PUT,MRVL 20260821 212.5 PUT,1,MARKET,13.42,1397.0,Filled,96.0,100.0,A+,Elite PMB setup,81.72,212.66,208.3,230.1,208.51,209.67,0.67,0.77,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 0.77,,,,,,,1.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T09:51:05-04:00,ENTRY,,GOOGL,PUT,GOOGL 260821P00362500,1,,15.15,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-903146118-BUY,20260821.0,362.5,903146118.0,0001d587.6a7b0b18.01.01,1.0,15.15,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T09:51:05-04:00,ENTRY,,GOOGL,PUT,GOOGL 21AUG26 362.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10037435046,,,903146118,,,15.15,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T09:51:05.676375-04:00,ENTRY,Live,GOOGL,PUT,GOOGL 20260821 362.5 PUT,1,MARKET,15.15,1500.0,Filled,91.0,100.0,A,High-quality PMB setup,79.02,356.78,350.65,357.61,352.71,352.47,1.16,0.33,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 0.33,,,,,,,1.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:10:10-04:00,EXIT,,MRVL,PUT,MRVL  260821P00212500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-905217358-SELL,20260821.0,212.5,905217358.0,0000da59.6a7b12e0.01.01,1.0,13.42,12.03,-139.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:10:10-04:00,EXIT,,MRVL,PUT,MRVL 21AUG26 212.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10037963234,,,905217358,,,,12.03,-141.108672,,-1.0753718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:10:11.068633-04:00,EXIT,,MRVL,PUT,MRVL 20260821 212.5 PUT,1,,,,Filled,,,,,,,,,,,,,,,,,,,,,13.42,12.02,-139.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:11:57-04:00,ENTRY,,META,CALL,META  260817C00605000,3,,12.52,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-907461618-BUY,20260817.0,605.0,907461618.0,0001d587.6a7b12e6.01.01,3.0,12.52,,0.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:11:57-04:00,ENTRY,,META,CALL,META 17AUG26 605 C,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10037989969,,,907461618,,,12.52,,0.0,,-2.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:11:58.527964-04:00,ENTRY,Live,META,CALL,META 20260817 605 CALL,3,MARKET,12.52,3969.0,Filled,90.0,100.0,A,High-quality PMB setup,78.2,599.71,593.4,608.21,592.03,602.03,0.96,0.46,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.46,,,,,,,3.0,,,,Filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:20:21-04:00,EXIT,,GOOGL,PUT,GOOGL 21AUG26 362.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10038196162,,,903146118,,,,13.25,-192.111185,,-1.077885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:20:21-04:00,EXIT,,GOOGL,PUT,GOOGL 260821P00362500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-903146118-SELL,20260821.0,362.5,903146118.0,0000da50.6a7b0b3e.01.01,1.0,15.15,13.25,-190.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:20:22.529288-04:00,EXIT,,GOOGL,PUT,GOOGL 20260821 362.5 PUT,1,,,,Filled,,,,,,,,,,,,,,,,,,,,,15.15,13.43,-172.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:06:12-04:00,EXIT,,META,CALL,META 17AUG26 605 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10038948591,,,907461618,,,,12.46,-7.759558,,-1.0762576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:06:12-04:00,EXIT,,META,CALL,META  260817C00605000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-907461618-SELL,20260817.0,605.0,907461618.0,"0000da59.6a7b1e33.01.01,0000da59.6a7b1e34.01.01",3.0,12.52,12.46,-18.0,Execution,,OPT,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:06:12-04:00,EXIT,,META,CALL,META 17AUG26 605 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10038949090,,,907461618,,,,12.46,-14.469115,,-1.1025152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:06:13.210173-04:00,EXIT,,META,CALL,META 20260817 605 CALL,3,,,,Filled,,,,,,,,,,,,,,,,,,,,,12.52,12.47,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
